RowId,Location
1364,30.2413330078125
1365,80.9319076538086
1366,28.86559295654297
1367,39.85228157043457
1368,28.699487686157227
1369,16.02942180633545
1370,31.836190223693848
1371,48.47480392456055
1372,58.905744552612305
1373,62.649587631225586
1374,78.08776473999023
1375,32.16563415527344
1376,76.55446243286133
1377,49.23343276977539
1378,72.7715835571289
1379,48.733062744140625
1380,83.29804229736328
1381,67.19007682800293
1382,38.687490463256836
1383,30.77156639099121
1384,36.58970546722412
1385,61.89166259765625
1386,37.95970058441162
1387,72.46333694458008
1388,38.1868371963501
1389,36.614376068115234
1390,39.21097469329834
1391,24.652756690979004
1392,36.079833984375
1393,58.19769859313965
1394,30.829153060913086
1395,82.24140357971191
1396,27.988243103027344
1397,42.25993251800537
1398,28.98610496520996
1399,14.100079536437988
1400,31.540260314941406
1401,47.637651443481445
1402,58.035987854003906
1403,64.64311981201172
1404,80.98077392578125
1405,34.79150390625
1406,76.18832015991211
1407,48.72783851623535
1408,75.05504608154297
1409,50.09450912475586
1410,84.99714660644531
1411,66.26824378967285
1412,37.77921009063721
1413,30.163959503173828
1414,37.2601432800293
1415,59.77210807800293
1416,37.71320915222168
1417,72.75874900817871
1418,37.10105609893799
1419,36.66838073730469
1420,39.51174545288086
1421,22.56214427947998
1422,35.80100440979004
1423,57.736324310302734
1424,28.774463653564453
1425,81.11223793029785
1426,28.820354461669922
1427,40.14396286010742
1428,30.44165325164795
1429,14.965859413146973
1430,31.238433837890625
1431,48.85125160217285
1432,59.567596435546875
1433,63.257205963134766
1434,77.39517402648926
1435,33.23737907409668
1436,75.72306060791016
1437,49.1129264831543
1438,74.12725639343262
1439,48.70079040527344
1440,84.48152160644531
1441,68.65385055541992
1442,38.55999183654785
1443,29.860673904418945
1444,36.35063552856445
1445,60.57613563537598
1446,36.982343673706055
1447,74.65995025634766
1448,38.33455753326416
1449,37.16423320770264
1450,38.96645164489746
1451,24.75553607940674
1452,36.35720157623291
1453,58.033212661743164
1454,30.68206214904785
1455,82.97539901733398
1456,29.221956253051758
1457,40.9896125793457
1458,29.866859436035156
1459,15.642807483673096
1460,30.222790718078613
1461,48.81309127807617
1462,57.494384765625
1463,64.22623443603516
1464,79.73499298095703
1465,32.594404220581055
1466,77.28790283203125
1467,49.53873825073242
1468,76.8251724243164
1469,49.50121307373047
1470,84.70473861694336
1471,66.10780334472656
1472,38.26881408691406
1473,30.077327728271484
1474,37.70950126647949
1475,59.31906509399414
1476,37.996421813964844
1477,71.68996810913086
1478,38.05870056152344
1479,36.58121109008789
1480,39.70697593688965
1481,24.257472038269043
1482,36.60384750366211
1483,56.686466217041016
1484,30.154369354248047
1485,81.65950012207031
1486,28.39910316467285
1487,41.14626216888428
1488,29.220248222351074
1489,15.432077407836914
1490,31.957097053527832
1491,47.50935745239258
1492,58.14547348022461
1493,64.31802177429199
1494,78.31474113464355
1495,33.77588367462158
1496,75.71606826782227
1497,49.06547927856445
1498,74.92546463012695
1499,49.68951416015625
1500,84.79130172729492
1501,67.45907592773438
1502,37.66427707672119
1503,30.071834564208984
1504,37.33761978149414
1505,60.13290023803711
1506,36.66914749145508
1507,73.55950355529785
1508,38.238595962524414
1509,37.115793228149414
1510,39.85661315917969
1511,23.090476512908936
1512,35.90778350830078
1513,57.656776428222656
1514,30.77120018005371
1515,82.18275260925293
1516,28.49153423309326
1517,40.293846130371094
1518,29.85992431640625
1519,15.614840984344482
1520,31.28444766998291
1521,48.38448143005371
1522,58.7841796875
1523,64.11277770996094
1524,78.7466983795166
1525,33.99231719970703
1526,77.1811294555664
1527,49.415273666381836
1528,75.60484313964844
1529,50.08150291442871
1530,84.73807525634766
1531,66.20676040649414
1532,37.377991676330566
1533,29.7987642288208
1534,37.651113510131836
1535,59.78396987915039
1536,37.042110443115234
1537,72.75650024414062
1538,36.12133026123047
1539,36.215097427368164
1540,39.00736427307129
1541,22.576366424560547
1542,35.7414608001709
1543,58.27250289916992
1544,29.275279998779297
1545,80.80550765991211
1546,28.944677352905273
1547,39.16128444671631
1548,31.218463897705078
1549,15.514514923095703
1550,30.21137523651123
1551,47.51015853881836
1552,59.559757232666016
1553,63.678199768066406
1554,77.32438659667969
1555,32.907554626464844
1556,73.74581909179688
1557,48.8199348449707
1558,72.71876907348633
1559,48.98652648925781
1560,83.51099395751953
1561,66.41365814208984
1562,37.35823631286621
1563,30.33153533935547
1564,38.19213008880615
1565,59.767032623291016
1566,36.92706298828125
1567,72.90982818603516
1568,37.706557273864746
1569,36.18877601623535
1570,40.18409729003906
1571,24.791144371032715
1572,37.193246841430664
1573,57.78783416748047
1574,30.816415786743164
1575,82.3289680480957
1576,29.01002311706543
1577,39.25549507141113
1578,29.307477951049805
1579,15.732873916625977
1580,31.43170166015625
1581,47.98193550109863
1582,57.52506637573242
1583,64.71033096313477
1584,78.95266914367676
1585,33.093589782714844
1586,76.11003112792969
1587,49.10866928100586
1588,73.37588310241699
1589,49.78837966918945
1590,83.67280197143555
1591,68.08194923400879
1592,36.90654373168945
1593,29.61200523376465
1594,36.4632568359375
1595,59.01764488220215
1596,37.781195640563965
1597,73.55319786071777
1598,37.474056243896484
1599,36.147377014160156
1600,40.2625093460083
1601,24.925715446472168
1602,36.49138355255127
1603,57.74347686767578
1604,31.046842575073242
1605,81.69339179992676
1606,28.315475463867188
1607,39.432732582092285
1608,30.298255920410156
1609,15.358497619628906
1610,31.290281295776367
1611,48.620492935180664
1612,57.4819393157959
1613,63.76508331298828
1614,79.54317855834961
1615,32.13947868347168
1616,74.66070556640625
1617,49.58583068847656
1618,75.75172233581543
1619,48.4152946472168
1620,84.29948043823242
1621,66.1688346862793
1622,37.7369327545166
1623,31.260778427124023
1624,36.33302879333496
1625,60.13530349731445
1626,37.31996154785156
1627,73.04241943359375
1628,35.83071041107178
1629,36.969815254211426
1630,38.776451110839844
1631,23.81438970565796
1632,35.04184913635254
1633,57.300933837890625
1634,29.676956176757812
1635,80.64096450805664
1636,28.956945419311523
1637,39.81713104248047
1638,29.532835006713867
1639,14.334251403808594
1640,30.77336883544922
1641,47.75950813293457
1642,57.21874237060547
1643,63.04428291320801
1644,77.7740535736084
1645,32.908464431762695
1646,73.42068099975586
1647,48.17203903198242
1648,72.30749130249023
1649,49.15734672546387
1650,82.59982681274414
1651,66.9459114074707
1652,38.06334686279297
1653,30.517850875854492
1654,36.62152290344238
1655,59.24273872375488
1656,38.030250549316406
1657,72.47686386108398
1658,37.07322692871094
1659,36.44058322906494
1660,39.9036169052124
1661,23.709640502929688
1662,35.490325927734375
1663,56.91625213623047
1664,30.55169677734375
1665,81.26395797729492
1666,28.725276947021484
1667,39.65778636932373
1668,29.306699752807617
1669,14.608644962310791
1670,31.281681060791016
1671,49.00997543334961
1672,59.40832328796387
1673,63.94401741027832
1674,78.46709060668945
1675,32.137516021728516
1676,76.1085205078125
1677,48.69730567932129
1678,74.8278980255127
1679,48.22694778442383
1680,84.40074920654297
1681,66.52383613586426
1682,36.576796531677246
1683,29.920555114746094
1684,37.207820892333984
1685,59.326080322265625
1686,37.41510200500488
1687,72.3651351928711
1688,36.983001708984375
1689,36.24271774291992
1690,39.06605815887451
1691,23.66233777999878
1692,35.8820858001709
1693,56.809181213378906
1694,31.30048370361328
1695,80.37425422668457
1696,28.803674697875977
1697,39.270681381225586
1698,29.505085945129395
1699,15.679837703704834
1700,31.006290435791016
1701,47.437883377075195
1702,57.37348937988281
1703,62.936994552612305
1704,78.23351097106934
1705,32.53253173828125
1706,73.85758209228516
1707,49.02952194213867
1708,73.0532283782959
1709,48.437971115112305
1710,83.41066360473633
1711,66.24922943115234
1712,37.27466583251953
1713,30.130399703979492
1714,37.58803367614746
1715,59.92156219482422
1716,36.70755958557129
1717,72.84664535522461
1718,37.765151023864746
1719,36.53449058532715
1720,39.37060546875
1721,23.11203145980835
1722,35.58939170837402
1723,56.85268020629883
1724,29.373836517333984
1725,80.54764938354492
1726,28.845829010009766
1727,39.203742027282715
1728,29.210214614868164
1729,15.268914699554443
1730,31.161684036254883
1731,48.194515228271484
1732,58.36831283569336
1733,63.02076530456543
1734,77.3159122467041
1735,32.8333625793457
1736,75.40377044677734
1737,48.261451721191406
1738,73.74410247802734
1739,48.81695365905762
1740,83.71695327758789
1741,67.26215744018555
1742,38.25910949707031
1743,30.17772102355957
1744,37.323434829711914
1745,59.82072830200195
1746,37.41882133483887
1747,71.73141288757324
1748,37.52067947387695
1749,36.04252910614014
1750,40.041887283325195
1751,23.202584266662598
1752,37.054490089416504
1753,56.35121154785156
1754,29.8950777053833
1755,79.9222183227539
1756,28.329105377197266
1757,38.730594635009766
1758,29.961095809936523
1759,15.710589408874512
1760,32.35815238952637
1761,48.92119789123535
1762,58.34677505493164
1763,63.12019157409668
1764,77.51307678222656
1765,33.0195951461792
1766,74.57162475585938
1767,49.538869857788086
1768,74.17936134338379
1769,48.53990936279297
1770,83.98988342285156
1771,65.12378883361816
1772,37.313209533691406
1773,30.570622444152832
1774,36.45712852478027
1775,57.9140739440918
1776,36.43219470977783
1777,71.83582305908203
1778,36.183159828186035
1779,35.44662380218506
1780,37.8735408782959
1781,23.113084316253662
1782,36.0770902633667
1783,55.61809730529785
1784,28.613659858703613
1785,78.22701644897461
1786,28.542792320251465
1787,37.34953594207764
1788,27.905985832214355
1789,14.76406717300415
1790,31.976740837097168
1791,47.95539093017578
1792,57.10295104980469
1793,61.40939140319824
1794,77.92341041564941
1795,31.925600051879883
1796,72.21070861816406
1797,49.150611877441406
1798,72.5302848815918
1799,47.88046646118164
1800,80.91415786743164
1801,66.98098182678223
1802,38.70249938964844
1803,29.33565902709961
1804,37.13679027557373
1805,59.5228157043457
1806,37.23724365234375
1807,72.88127517700195
1808,36.92724323272705
1809,36.37011909484863
1810,39.569518089294434
1811,21.965392112731934
1812,35.68547058105469
1813,57.79379653930664
1814,30.363842010498047
1815,81.78314208984375
1816,28.198991775512695
1817,39.48370170593262
1818,28.70804214477539
1819,14.810262680053711
1820,30.691680908203125
1821,48.74711608886719
1822,61.32666778564453
1823,63.17128944396973
1824,78.98725318908691
1825,32.83179473876953
1826,77.21278381347656
1827,49.5487060546875
1828,75.56941223144531
1829,49.521005630493164
1830,84.81193542480469
1831,67.28517150878906
1832,39.164039611816406
1833,30.640663146972656
1834,38.90007019042969
1835,60.6111946105957
1836,38.31416702270508
1837,73.44382667541504
1838,38.17304992675781
1839,36.949604988098145
1840,39.86155128479004
1841,23.530351638793945
1842,37.87772083282471
1843,59.17325019836426
1844,31.139345169067383
1845,83.8630542755127
1846,29.028865814208984
1847,39.60066604614258
1848,30.70536231994629
1849,14.89557409286499
1850,31.66886615753174
1851,49.18825721740723
1852,59.670719146728516
1853,65.28496170043945
1854,80.66752052307129
1855,34.25065040588379
1856,79.88594055175781
1857,49.88683891296387
1858,75.82075881958008
1859,67.00568389892578
1860,37.06336784362793
1861,31.212553024291992
1862,36.74404335021973
1863,59.9501838684082
1864,37.960166931152344
1865,71.96194839477539
1866,37.286335945129395
1867,36.49245643615723
1868,39.24733543395996
1869,23.997502326965332
1870,37.26310729980469
1871,57.13216209411621
1872,28.991071701049805
1873,80.43560028076172
1874,29.38677978515625
1875,39.89451026916504
1876,29.454105377197266
1877,14.796398162841797
1878,32.4353141784668
1879,48.58780288696289
1880,57.936893463134766
1881,63.38132286071777
1882,78.54992294311523
1883,33.20316123962402
1884,75.12005996704102
1885,48.647878646850586
1886,73.89169692993164
1887,48.81493377685547
1888,82.87441635131836
1889,66.63553047180176
1890,38.40522766113281
1891,29.71494197845459
1892,36.95607376098633
1893,60.12730407714844
1894,36.41648483276367
1895,71.72294425964355
1896,37.06429195404053
1897,35.94679069519043
1898,38.83256149291992
1899,24.362520217895508
1900,34.83298301696777
1901,56.812076568603516
1902,30.595298767089844
1903,79.67464256286621
1904,28.154640197753906
1905,40.7537841796875
1906,28.59587001800537
1907,14.247515201568604
1908,30.886239051818848
1909,47.604984283447266
1910,57.709556579589844
1911,62.85467720031738
1912,77.42903137207031
1913,32.35462760925293
1914,74.56624603271484
1915,48.19017219543457
1916,72.75766181945801
1917,48.86837196350098
1918,83.0533218383789
1919,66.23431777954102
1920,37.29141139984131
1921,30.883858680725098
1922,37.65373420715332
1923,59.491641998291016
1924,37.26558494567871
1925,72.13824462890625
1926,36.36940383911133
1927,37.67591571807861
1928,41.25117588043213
1929,23.366191864013672
1930,36.26525115966797
1931,57.62167739868164
1932,30.602728843688965
1933,82.16011047363281
1934,28.580729484558105
1935,39.313528060913086
1936,28.696022987365723
1937,15.598814964294434
1938,30.737425804138184
1939,48.68610763549805
1940,58.88822937011719
1941,64.01482772827148
1942,78.56334686279297
1943,33.94424629211426
1944,76.06982803344727
1945,49.038917541503906
1946,73.82728958129883
1947,49.39631652832031
1948,84.65884780883789
1949,64.91258239746094
1950,37.59077453613281
1951,30.405132293701172
1952,37.17015266418457
1953,58.60006141662598
1954,36.31465530395508
1955,71.36087608337402
1956,37.025482177734375
1957,35.05576801300049
1958,38.99933338165283
1959,22.68525981903076
1960,35.96842575073242
1961,56.621761322021484
1962,29.64165687561035
1963,78.60361289978027
1964,28.255382537841797
1965,39.33483409881592
1966,28.991440773010254
1967,15.602756023406982
1968,32.09864044189453
1969,45.78611755371094
1970,58.91798400878906
1971,61.19563293457031
1972,76.60283660888672
1973,32.22184181213379
1974,73.71240234375
1975,48.3497428894043
1976,72.12674331665039
1977,47.73782157897949
1978,82.55990982055664
1979,65.43701934814453
1980,36.51999092102051
1981,30.539311408996582
1982,36.65490531921387
1983,59.7363166809082
1984,37.42203712463379
1985,71.58934020996094
1986,36.582839012145996
1987,35.482818603515625
1988,38.73010540008545
